shape_Elongation,shape_Flatness,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,has_covid
0.5714549072989470,0.2975221906088900,133.01131511370600,447.0635109317160,416.076915966267,416.2703448481530,282.3473038652930,416.39044177310300,7085445.25,255.47663719622600,0.44825072220875200,397992.1971294580,0.05617038634649780,7085957.0,0.03375843960990250,0.08552138034508630,39046.86092110990,-3.20342650381492E-16,0.01800450112528130,24.78317893691460,0.6841710427606900,0.02412208287078800,0.05838855345435600,0.046136534133533400,0.0,0.6841710427606900,0.008474696921930150,0.07423245206203090,4.267285386113350,39046.86092110990,1.0,0.002101233764649550,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6261443761614770,6144534.940298820,0.8671425666707860,4.389159797455230,7085957.0,0.0,1.0,707.4357105187060,707.4357105187060,707.4357105187060,1.0,0.0014861474450451900,0.0014861474450451900,0.0014861474450451900,132173.53846153800,1.0,0.0,1.0,6040.859177708240,6040.859177708240,6040.859177708240,1.0,6.875633919472000,2129.6076030110600,0.015203327185156600,0.018652884636688900,1990.262633159680,0.0857705350325567,0.0857705350325567,0.0857705350325567,1.0,1.0,0.0,1.0,50210786605849.0,50210786605849.0,50210786605849.0,1.0,1.0,1.0,1.99160393134234E-14,1.99160393134234E-14,1.99160393134234E-14,-3.20342650381492E-16,1.41124198185228E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
0.5564018822963250,0.21982053220698400,95.05606021316830,432.4257577707220,413.0774745734750,415.7884077268150,254.03149411047400,415.7884077268150,3952359.0,240.60250557704400,0.4106669883285980,294373.4164164550,0.07448043470151740,3952796.0,0.05090054815974940,0.1851996867658580,57092.79708078410,-3.20342650381492E-16,0.04267815191855910,8.949365155153400,0.6209866875489430,0.045372329948511200,0.09891450730905500,0.07556773688332030,0.0,0.6209866875489430,0.02133058539837170,0.12018173226128300,2.4114648778255500,57092.79708078410,1.0,0.004659569013129740,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7897028844616110,3267133.7347614200,0.826537401566238,5.706296348389590,3952796.0,0.0,1.0,700.3895015072880,700.3895015072880,700.3895015072880,1.0,0.0015232050930535800,0.0015232050930535800,0.0015232050930535800,97779.46153846150,1.0,0.0,1.0,3799.507945824160,3799.507945824160,3799.507945824160,1.0,6.543851154607630,1723.494029171120,0.01681956506793360,0.024736784174660600,1302.8714734647100,0.0823836040114342,0.0823836040114342,0.0823836040114342,2.0,1.0,0.0,1.0,3942632728453.0,3942632728453.0,3942632728453.0,1.0,1.0,0.5,2.63293112497395E-13,2.63293112497395E-13,2.63293112497395E-13,0.9999999999999990,5.05970963338356E-07,36483674049.0,0.0,1000000.0,0.0,0.0,0.0,1
0.5864042756583540,0.31171237928237100,128.6751671281120,412.80095267422300,390.1845717093390,396.30796106058700,261.895017134729,398.0967219156670,5745298.291666670,242.0682436440060,0.45299864042887900,342448.7724875350,0.059605046614245200,5745757.0,0.035311248634874400,0.13323625773571200,47095.806357638800,-3.20342650381492E-16,0.03057881325081910,12.187269716000700,0.596286858390972,0.035243177122661000,0.0715332066154003,0.05278485620677100,0.0,0.596286858390972,0.015490215494291500,0.09053520538469820,2.8444680311361900,47095.806357638800,1.0,0.0030796237653679400,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6625520910833930,4929731.501561070,0.8579777219191600,4.562999064508170,5745757.0,0.0,1.0,706.1044504666660,706.1044504666660,706.1044504666660,1.0,0.0014894553163641200,0.0014894553163641200,0.0014894553163641200,113450.46153846200,1.0,0.0,1.0,5232.931375964530,5232.931375964530,5232.931375964530,1.0,6.835890300903460,1600.4565274739700,0.013414237643346900,0.019745085206085400,1749.4596110298000,0.07322961140035050,0.07322961140035050,0.07322961140035050,1.0,1.0,0.0,1.0,33013723503049.0,33013723503049.0,33013723503049.0,1.0,1.0,1.0,3.02904336103634E-14,3.02904336103634E-14,3.02904336103634E-14,-3.20342650381492E-16,1.74041470949781E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,1
0.6599705701818760,0.2344158745774230,105.1336901496770,448.4921950750950,428.01051388955400,444.7606097666470,385.18696758846900,444.76510654501700,5280413.625,295.99164970583100,0.40652896101955000,360720.86446890800,0.0683129940353694,5281078.0,0.03751803751803750,0.13816738816738800,45538.11180944680,-3.20342650381492E-16,0.03679653679653680,11.528934257943600,0.5295815295815300,0.035748871439950700,0.07546906457252040,0.05663780663780660,0.0,0.5295815295815300,0.017896106465165500,0.09285947384678450,2.6842263796375800,45538.11180944680,1.0,0.002927302175650420,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7175429502451440,4453447.06934872,0.8432837139214230,5.356165321340420,5281078.0,0.0,1.0,702.6979476538690,702.6979476538690,702.6979476538690,1.0,0.0015142522442398200,0.0015142522442398200,0.0015142522442398200,120402.53846153800,1.0,0.0,1.0,4875.986441187420,4875.986441187420,4875.986441187420,1.0,6.602172290845720,2295.878235906320,0.01835146913154010,0.02279885630576530,1674.1439426085300,0.09060905514470760,0.09060905514470760,0.09060905514470760,3.0,1.0,0.0,1.0,4687603919012.0,4687603919012.0,4687603919012.0,1.0,1.0,0.3333333333333330,5.85515770099778E-08,5.85515770099778E-08,5.85515770099778E-08,1.5849625007211600,5.68065838073212E-07,1588738936558.2200,0.0,1000000.0,0.0,0.0,0.0,1
0.6378073212154080,0.23810684731428500,103.65892092675200,435.346240966893,417.388308413161,417.33559637299100,304.42076144704700,422.1622910682570,5269576.291666670,277.6670197522920,0.38739296169613700,378021.23457345100,0.07173655217237410,5270146.0,0.06372360844529750,0.1566218809980810,71301.98968925090,-3.20342650381492E-16,0.03416506717850290,12.870319736276800,0.6694817658349330,0.034090669056453800,0.1027248158497410,0.08714011516314780,0.0,0.6694817658349330,0.01584728929086940,0.11631601134906000,2.874423339802180,71301.98968925090,1.0,0.002977026704791440,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7512471836930140,4402842.101692820,0.8354307644784070,5.619465132280000,5270146.0,0.0,1.0,701.4243434622120,701.4243434622120,701.4243434622120,1.0,0.0015242017072972900,0.0015242017072972900,0.0015242017072972900,126055.07692307700,1.0,0.0,1.0,4446.104508669290,4446.104508669290,4446.104508669290,1.0,6.586189469626820,2485.3604461875300,0.018845102907442300,0.0239187067916291,1576.8988936685100,0.09489999714836570,0.09489999714836570,0.09489999714836570,2.0,1.0,0.0,1.0,7023251070593.0,7023251070593.0,7023251070593.0,1.0,1.0,0.5,1.49069106439375E-13,1.49069106439375E-13,1.49069106439375E-13,0.9999999999999990,3.7949612781126E-07,79641355264.0,0.0,1000000.0,0.0,0.0,0.0,0
0.6016679044140840,0.27880947109229700,126.91674632436500,455.20959466384200,420.11903075200000,421.8068278252500,289.20926679482500,422.0071089448610,7143120.5,273.88500289057800,0.4483476420623930,400062.5376319670,0.05600669030180400,7143644.0,0.031658092599920900,0.09022556390977440,42976.26037309130,-3.20342650381492E-16,0.02176493866244560,22.840642481494800,0.6719430154333200,0.026694718528736000,0.059578840673027700,0.04629996042738430,0.0,0.6719430154333200,0.009956871343616440,0.07756296621558820,4.072862588929330,42976.26037309130,1.0,0.002466375472218460,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6218335092051420,6200161.152124880,0.8679269504646200,4.397028820150970,7143644.0,0.0,1.0,707.4702501972380,707.4702501972380,707.4702501972380,1.0,0.0014863048602941700,0.0014863048602941700,0.0014863048602941700,133111.38461538500,1.0,0.0,1.0,5912.154973626490,5912.154973626490,5912.154973626490,1.0,6.855193616337820,2204.0152311619200,0.015603861378618800,0.01863354117525800,1968.3377403881300,0.08521717994925390,0.08521717994925390,0.08521717994925390,1.0,1.0,0.0,1.0,51031649598736.0,51031649598736.0,51031649598736.0,1.0,1.0,1.0,1.95956824414465E-14,1.95956824414465E-14,1.95956824414465E-14,-3.20342650381492E-16,1.39984579298744E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,1
0.5405950174352710,0.26373958550050400,130.8000249270500,495.9438480910180,442.1628659215970,445.3773680823940,287.3412605248330,445.4054332852260,8136191.125,268.10477320567900,0.45514518566946600,429815.0310547340,0.05282754847462290,8136639.0,0.033690658499234300,0.10260336906585000,52485.69537111090,-3.20342650381492E-16,0.022970903522205200,18.97884133296720,0.6228943338437980,0.028290672560387400,0.06325849434382740,0.04900459418070440,0.0,0.6228943338437980,0.011011930934490200,0.0803152385691116,3.632875737628510,52485.69537111090,1.0,0.002448900439765270,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.5855898321661020,7132293.587676070,0.8765650765231280,4.191243591984060,8136639.0,0.0,1.0,708.6765015628690,708.6765015628690,708.6765015628690,1.0,0.00148222451210803,0.00148222451210803,0.00148222451210803,143285.84615384600,1.0,0.0,1.0,6870.332883905440,6870.332883905440,6870.332883905440,1.0,6.886173543158510,2437.9350171093700,0.016074034856550900,0.01760995494009830,2194.437599058160,0.09120430607833130,0.09120430607833130,0.09120430607833130,1.0,1.0,0.0,1.0,66204894216321.0,66204894216321.0,66204894216321.0,1.0,1.0,1.0,1.51046234849731E-14,1.51046234849731E-14,1.51046234849731E-14,-3.20342650381492E-16,1.22900868528148E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,1
0.5859176474940250,0.24461981068801700,106.64684587525700,435.96978337650900,416.120174949497,417.7379561399710,280.8629559055450,418.4674419832440,4796753.875,255.44238985444400,0.40651963664928800,338351.0686241960,0.07053750879060810,4797258.0,0.039666798889329600,0.11424038080126900,39259.66790675890,-3.20342650381492E-16,0.02459341531138440,18.102971374256000,0.618405394684649,0.031010531262295200,0.07224132793725670,0.056723522411741400,0.0,0.618405394684649,0.011859064767381700,0.09046420541071970,3.5891099829638900,39259.66790675890,1.0,0.002964962998454640,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7530102220285840,4007973.8209085300,0.8354718092936690,5.46627312492629,4797258.0,0.0,1.0,701.894713605147,701.894713605147,701.894713605147,1.0,0.001516820740112760,0.001516820740112760,0.001516820740112760,112563.84615384600,1.0,0.0,1.0,4200.726336766600,4200.726336766600,4200.726336766600,1.0,6.607306737771960,2073.9844768103800,0.01757344978648520,0.02346420520927710,1480.6824963873100,0.08714559691986100,0.08714559691986100,0.08714559691986100,2.0,1.0,0.0,1.0,5795275283530.0,5795275283530.0,5795275283530.0,1.0,1.0,0.5,1.77649315272751E-13,1.77649315272751E-13,1.77649315272751E-13,0.9999999999999990,4.16904823547118E-07,41854203889.0,0.0,1000000.0,0.0,0.0,0.0,0
0.6275865817229150,0.2432196997690210,107.4652217656300,441.8442332906700,410.0439000887590,415.56226970214700,296.04222671774400,416.6305317664560,5255571.375,277.29551202487300,0.41971808743569300,348288.97856525700,0.06627043069418070,5255944.0,0.03638583638583640,0.12234432234432200,33913.33301655880,-3.20342650381492E-16,0.032478632478632500,8.237061127174730,0.41367521367521400,0.02892412037708100,0.06854175768403160,0.05445665445665450,0.0,0.41367521367521400,0.015300334736767700,0.08032669020553450,2.1924007462648400,33913.33301655880,1.0,0.0017544046129593900,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7078533160002830,4448996.88155886,0.8464696126060060,5.189972237435440,5255944.0,0.0,1.0,703.5248746942510,703.5248746942510,703.5248746942510,1.0,0.0015105365823561700,0.0015105365823561700,0.0015105365823561700,116029.61538461500,1.0,0.0,1.0,4789.914112771330,4789.914112771330,4789.914112771330,1.0,6.661007765568690,2156.0905649448400,0.017591775319497000,0.02207588501411270,1613.8763761230800,0.09197351023797400,0.09197351023797400,0.09197351023797400,2.0,1.0,0.0,1.0,7099897557545.0,7099897557545.0,7099897557545.0,1.0,1.0,0.5,1.57570036932717E-13,1.57570036932717E-13,1.57570036932717E-13,0.9999999999999990,3.80521558068351E-07,193660724761.0,0.0,1000000.0,0.0,0.0,0.0,1
0.5764975936719820,0.24114984986024400,107.05457738118000,443.93383385153200,412.43787410954400,418.1255792223190,273.93612394133100,418.14471179246100,5544121.625,255.9267869649860,0.42995817711090300,352327.39350268900,0.0635497229919968,5544627.0,0.03906836964688210,0.10368144252441800,37875.38089938760,-3.20342650381492E-16,0.02441773102930130,19.786501994462000,0.6389932381667920,0.02666898322376630,0.06820313998579850,0.05559729526671680,0.0,0.6389932381667920,0.011161818232662400,0.08264990083021010,3.676778939477220,37875.38089938760,1.0,0.0021793378033211600,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6854371667845000,4720914.665161610,0.8514395405068020,4.883192382326980,5544627.0,0.0,1.0,704.507453612299,704.507453612299,704.507453612299,1.0,0.001498007182386980,0.001498007182386980,0.001498007182386980,117202.46153846200,1.0,0.0,1.0,5077.2371181349300,5077.2371181349300,5077.2371181349300,1.0,6.731931372211880,1782.890930291620,0.014595229203095200,0.021138024530498000,1663.7268321037000,0.07520613953011720,0.07520613953011720,0.07520613953011720,1.0,1.0,0.0,1.0,30742888569129.0,30742888569129.0,30742888569129.0,1.0,1.0,1.0,3.25278477899493E-14,3.25278477899493E-14,3.25278477899493E-14,-3.20342650381492E-16,1.80354783108043E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
0.5990030129373740,0.2876897170281120,119.48843407011400,415.3378692309590,396.2839890785400,397.8341362930030,270.4163456597990,399.2054608844920,5327624.166666670,248.78863505633300,0.4205516799336310,350768.4086817860,0.06583955581484850,5328317.0,0.03920807453416150,0.10131987577639800,37706.25673892550,-3.20342650381492E-16,0.022127329192546600,21.461402926731200,0.6863354037267080,0.027377030767057500,0.06770200944447240,0.053959627329192500,0.0,0.6863354037267080,0.010300256088648600,0.08412240547845470,3.933567300701620,37706.25673892550,1.0,0.0024930170206621200,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.716866808063738,4502930.235534600,0.8450942831544370,5.102783251242350,5328317.0,0.0,1.0,703.7455104491720,703.7455104491720,703.7455104491720,1.0,0.001506446752485560,0.001506446752485560,0.001506446752485560,116433.84615384600,1.0,0.0,1.0,4531.655699002330,4531.655699002330,4531.655699002330,1.0,6.701951649040800,2042.0116126573600,0.016588258986401100,0.021851899230816400,1592.2189394176200,0.08694464778128720,0.08694464778128720,0.08694464778128720,1.0,1.0,0.0,1.0,28390962052489.0,28390962052489.0,28390962052489.0,1.0,1.0,1.0,3.52224767216837E-14,3.52224767216837E-14,3.52224767216837E-14,-3.20342650381492E-16,1.87676521498252E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
0.6197226395082850,0.23615442459254800,100.83881424213800,427.00370495332100,412.09828924663100,411.02433018010000,282.3473038652930,414.51658591665500,4306891.375,264.623863113489,0.3803033939601590,336612.21289543600,0.07815665257994500,4307378.0,0.05716492854383930,0.2661259173426030,104563.56595922900,-3.20342650381492E-16,0.09810737736577830,3.8366011696427800,0.6446504441869450,0.06562837005812900,0.13224493192613100,0.10042487446890700,0.0,0.6446504441869450,0.04470309633281710,0.15580582850504300,1.2645189188165900,104563.56595922900,1.0,0.006786734175995830,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.8093303682127440,3536255.4925808700,0.8209763555882190,6.0845354555543,4307378.0,0.0,1.0,698.972702186806,698.972702186806,698.972702186806,1.0,0.0015379385808190400,0.0015379385808190400,0.0015379385808190400,112195.76923076900,1.0,0.0,1.0,3766.023940739260,3766.023940739260,3766.023940739260,1.0,6.486022498402610,2318.239759373370,0.019566398630057600,0.026047346954636700,1336.0216446601600,0.09631310745462500,0.09631310745462500,0.09631310745462500,2.0,1.0,0.0,1.0,4671642056042.0,4671642056042.0,4671642056042.0,1.0,1.0,0.5,2.20287288226032E-13,2.20287288226032E-13,2.20287288226032E-13,0.9999999999999990,4.64319593033163E-07,33265747321.0,0.0,1000000.0,0.0,0.0,0.0,1
0.6008877236126690,0.2755740183870320,117.11930930475600,425.00127548405900,406.1773011875480,406.7247226319050,283.10598722033400,407.4407932448590,5463048.208333330,255.3780489580970,0.43396044254852600,345666.53509416300,0.0632735648510081,5463502.0,0.04120564669973290,0.11064479206409800,41865.585792037700,-3.20342650381492E-16,0.025181228538725700,18.969967395870500,0.6554750095383440,0.02850503045302550,0.07204621536512550,0.05799313239221670,0.0,0.6554750095383440,0.011711006753123900,0.08753727699360600,3.6231552424435600,41865.585792037700,1.0,0.002472117715017250,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6886996834942890,4653195.388708200,0.8516873222903910,4.929161657107590,5463502.0,0.0,1.0,704.6926326740610,704.6926326740610,704.6926326740610,1.0,0.0015010181350024900,0.0015010181350024900,0.0015010181350024900,114934.69230769200,1.0,0.0,1.0,4906.79910557399,4906.79910557399,4906.79910557399,1.0,6.7262327881058800,1985.1622994771800,0.01639681950767160,0.02103681710150240,1659.8458758702500,0.0848749243839407,0.0848749243839407,0.0848749243839407,1.0,1.0,0.0,1.0,29849854104004.0,29849854104004.0,29849854104004.0,1.0,1.0,1.0,3.35010012617067E-14,3.35010012617067E-14,3.35010012617067E-14,-3.20342650381492E-16,1.83032787395337E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,1
0.5638192657693050,0.2423515829670820,103.96411682146200,428.9805560526640,396.045451937022,397.2115305476420,256.382526705702,397.2127893207870,4646259.625,241.86750214292100,0.4448407826135840,302701.9213176600,0.06514959252145970,4646741.0,0.04089506172839510,0.11265432098765400,35309.95535229480,-3.20342650381492E-16,0.025077160493827200,17.784732753895700,0.6566358024691360,0.028757202634388300,0.07189134971221470,0.05787037037037040,0.0,0.6566358024691360,0.01185627568927120,0.08717146624478960,3.4786733040059200,35309.95535229480,1.0,0.00243049836382253,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7043807642740530,3938073.059334920,0.8474914051234870,5.03239628040492,4646741.0,0.0,1.0,703.9772823576780,703.9772823576780,703.9772823576780,1.0,0.0015034757848304200,0.0015034757848304200,0.0015034757848304200,100518.69230769200,1.0,0.0,1.0,4626.594574327410,4626.594574327410,4626.594574327410,1.0,6.65740043894098,1657.5284168508700,0.015812896218560700,0.02163208414406840,1489.0773839544600,0.08044137943515020,0.08044137943515020,0.08044137943515020,2.0,1.0,0.0,1.0,5411322096276.5,5411322096276.5,5411322096276.5,1.0,1.0,0.5,1.86624062575099E-13,1.86624062575099E-13,1.86624062575099E-13,0.9999999999999990,4.30409183554668E-07,13271616006.25,0.0,1000000.0,0.0,0.0,0.0,0
0.5684366613554560,0.1802804802144190,83.259637577423,461.83390169805,444.01801765243700,445.04831198421600,283.3972476930570,445.2875475465260,3969083.7916666700,262.5233211820030,0.3763970076655090,322080.7785086950,0.08114738700778340,3969685.0,0.05307050796057620,0.133434420015163,41167.115303912400,-3.20342650381492E-16,0.03032600454890070,15.066181303455000,0.5913570887035630,0.030543604251203800,0.08846630126272670,0.07467778620166790,0.0,0.5913570887035630,0.013858854480664200,0.10183502979117300,3.1368973597440000,41167.115303912400,1.0,0.0025440868334616400,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.8283831426522310,3237525.537589260,0.8155623273859900,6.260715834362750,3969685.0,0.0,1.0,697.7436736164200,697.7436736164200,697.7436736164200,1.0,0.0015402411136403800,0.0015402411136403800,0.0015402411136403800,107477.15384615400,1.0,0.0,1.0,3754.36743411131,3754.36743411131,3754.36743411131,1.0,6.410506065770370,2118.013376771190,0.018798367626324900,0.027074479170552300,1313.9153444403300,0.08780534105166250,0.08780534105166250,0.08780534105166250,2.0,1.0,0.0,1.0,7873140122346.5,7873140122346.5,7873140122346.5,1.0,1.0,0.5,2.14433184148175E-07,2.14433184148175E-07,2.14433184148175E-07,0.9999999999999990,5.03818313039952E-07,3933540372540.25,0.0,1000000.0,0.0,0.0,0.0,0
0.50961183471091,0.22596087831207700,110.00710911863700,486.84139458293900,444.2206658857740,444.94606414710500,269.0724809414740,445.08538506673100,5840157.458333330,248.10013630663000,0.43891286653914500,357318.5118499600,0.06118302706720710,5840672.0,0.041555470834921800,0.10636675562333200,42518.16235233380,-3.20342650381492E-16,0.022493328250095300,19.964977437249900,0.6275257338924900,0.027401307186243800,0.07009403611666790,0.05604269919939000,0.0,0.6275257338924900,0.010666697125925000,0.08532097978517020,3.763497847639080,42518.16235233380,1.0,0.0023664956923767000,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6623864586749680,5007389.522579590,0.8573310609771600,4.745415958829340,5840672.0,0.0,1.0,705.4295577632160,705.4295577632160,705.4295577632160,1.0,0.0014947220254604900,0.0014947220254604900,0.0014947220254604900,118961.23076923100,1.0,0.0,1.0,5450.902430177450,5450.902430177450,5450.902430177450,1.0,6.761345599271980,1863.164103357700,0.015042332002497100,0.02036773007784560,1696.1726396843800,0.07763582600446430,0.07763582600446430,0.07763582600446430,1.0,1.0,0.0,1.0,34113449411584.0,34113449411584.0,34113449411584.0,1.0,1.0,1.0,2.93139514545963E-14,2.93139514545963E-14,2.93139514545963E-14,-3.20342650381492E-16,1.7121317547022E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
